Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
AAPL;11;2020-02-03;BUY;74.54549;0.0;137.881302920819;0;10278.429288070884;0.5186043381690979;75.66367235;72.3091253;74.54549;;0.51;1.5
AAPL;12;2020-02-04;SELL_TAKEPROFIT;77.00649;339.3258864881353;137.881302920819;1;10617.755174559019;0.5181457996368408;75.66367235;72.3091253;74.54549;;0.51;1.5
AAPL;13;2020-02-05;BUY;77.63444;0.0;136.76604319628015;0;10617.755174559019;0.5181457996368408;78.7989566;75.3054068;77.63444;;0.51;1.5
AAPL;14;2020-02-12;SELL_TAKEPROFIT;79.21069;215.57747558813682;136.76604319628015;5;10833.332650147157;0.5184288024902344;78.7989566;75.3054068;77.63444;;0.51;1.5
AAPL;15;2020-02-13;BUY;78.64661;0.0;137.74697536419126;0;10833.332650147157;0.5185534358024597;79.82630914999999;76.2872117;78.64661;;0.51;1.5
AAPL;16;2020-02-21;SELL_STOPLOSS;75.78519;-394.1519502466035;137.74697536419126;5;10439.180699900553;0.5211983323097229;79.82630914999999;76.2872117;78.64661;;0.51;1.5
AAPL;17;2020-02-24;BUY;72.18536;0.0;144.61631416537304;0;10439.180699900553;0.5323306918144226;73.2681404;70.0197992;72.18536;;0.51;1.5
AAPL;18;2020-02-25;SELL_STOPLOSS;69.74026;-353.6013497657531;144.61631416537304;1;10085.5793501348;0.53179532289505;73.2681404;70.0197992;72.18536;;0.51;1.5
AAPL;19;2020-02-26;BUY;70.84661;0.0;142.35796674159567;0;10085.5793501348;0.53179532289505;71.90930914999998;68.7212117;70.84661;;0.51;1.5
AAPL;20;2020-02-27;SELL_STOPLOSS;66.2155;-659.27540335667;142.35796674159567;1;9426.30394677813;0.5327730774879456;71.90930914999998;68.7212117;70.84661;;0.51;1.5
AAPL;21;2020-02-28;BUY;66.17675;0.0;142.44132488794222;0;9426.30394677813;0.5327730774879456;67.16940124999999;64.1914475;66.17675;;0.51;1.5
AAPL;22;2020-03-02;SELL_TAKEPROFIT;72.33787;877.5980955935981;142.44132488794222;1;10303.902042371727;0.5196159482002258;67.16940124999999;64.1914475;66.17675;;0.51;1.5
AAPL;23;2020-03-03;BUY;70.04046;0.0;147.1135689624501;0;10303.902042371727;0.5205771327018738;71.09106689999999;67.9392462;70.04046;;0.51;1.5
AAPL;24;2020-03-04;SELL_TAKEPROFIT;73.28924;477.9396205738302;147.1135689624501;1;10781.841662945557;0.5196159482002258;71.09106689999999;67.9392462;70.04046;;0.51;1.5
AAPL;25;2020-03-05;BUY;70.91195;0.0;152.0454826435538;0;10781.841662945557;0.5196159482002258;71.97562925;68.7845915;70.91195;;0.51;1.5
AAPL;26;2020-03-09;SELL_STOPLOSS;64.43616;-984.6146160482998;152.0454826435538;2;9797.227046897257;0.5327730774879456;71.97562925;68.7845915;70.91195;;0.51;1.5
AAPL;27;2020-03-10;BUY;69.07694;0.0;141.83064633287546;0;9797.227046897257;0.5196159482002258;70.11309409999998;67.0046318;69.07694;;0.51;1.5
AAPL;28;2020-03-11;SELL_STOPLOSS;66.67786;-340.26306700427455;141.83064633287546;1;9456.963979892982;0.5205771327018738;70.11309409999998;67.0046318;69.07694;;0.51;1.5
AAPL;29;2020-03-12;BUY;60.09312;0.0;157.37182525874812;0;9456.963979892982;0.5327730774879456;60.99451679999999;58.2903264;60.09312;;0.51;1.5
AAPL;30;2020-03-13;SELL_TAKEPROFIT;67.29277;1133.0220617241469;157.37182525874812;1;10589.986041617129;0.5196159482002258;60.99451679999999;58.2903264;60.09312;;0.51;1.5
AAPL;31;2020-03-16;BUY;58.63576;0.0;180.6062723774217;0;10589.986041617129;0.5327730774879456;59.51529639999999;56.8766872;58.63576;;0.51;1.5
AAPL;32;2020-03-17;SELL_TAKEPROFIT;61.21399;465.64450963164086;180.6062723774217;1;11055.630551248769;0.5327730774879456;59.51529639999999;56.8766872;58.63576;;0.51;1.5
AAPL;33;2020-03-18;BUY;59.71547;0.0;185.13846665275796;0;11055.630551248769;0.5326595306396484;60.611202049999996;57.924005900000004;59.71547;;0.51;1.5
AAPL;34;2020-03-20;SELL_STOPLOSS;55.4959;-781.2047197339787;185.13846665275796;2;10274.42583151479;0.5332971215248108;60.611202049999996;57.924005900000004;59.71547;;0.51;1.5
AAPL;35;2020-03-23;BUY;54.31693;0.0;189.1569687667324;0;10274.42583151479;0.5332971215248108;55.131683949999996;52.6874221;54.31693;;0.51;1.5
AAPL;36;2020-03-24;SELL_TAKEPROFIT;59.7663;1030.786310888369;189.1569687667324;1;11305.21214240316;0.5201399922370911;55.131683949999996;52.6874221;54.31693;;0.51;1.5
AAPL;37;2020-03-25;BUY;59.43707;0.0;190.2047348969786;0;11305.21214240316;0.5201399922370911;60.32862604999999;57.653957899999995;59.43707;;0.51;1.5
AAPL;38;2020-03-26;SELL_TAKEPROFIT;62.56483;594.9147616213742;190.2047348969786;1;11900.126904024533;0.5202535390853882;60.32862604999999;57.653957899999995;59.43707;;0.51;1.5
AAPL;39;2020-03-27;BUY;59.97451;0.0;198.41974372153325;0;11900.126904024533;0.5202535390853882;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;40;2020-03-30;SELL_TAKEPROFIT;61.68605;339.6033281691529;198.41974372153325;1;12239.730232193686;0.5202535390853882;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;41;2020-03-31;BUY;61.56016;0.0;198.825510398181;0;12239.730232193686;0.5208081603050232;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;42;2020-04-01;SELL_STOPLOSS;58.32104;-644.0196872409559;198.825510398181;1;11595.71054495273;0.5208081603050232;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;43;2020-04-02;BUY;59.29423;0.0;195.56220807577282;0;11595.71054495273;0.5208081603050232;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;44;2020-04-06;SELL_TAKEPROFIT;63.54044;830.3982035534268;195.56220807577282;2;12426.108748506156;0.5209063291549683;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;45;2020-04-07;BUY;62.80449;0.0;197.85382778374853;0;12426.108748506156;0.5209063291549683;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;46;2020-04-08;SELL_TAKEPROFIT;64.41195;318.04211400926505;197.85382778374853;1;12744.150862515422;0.5209063291549683;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;47;2020-04-09;BUY;64.87675;0.0;196.43633293152666;0;12744.150862515422;0.5209063291549683;65.84990124999999;62.9304475;64.87675;;0.51;1.5
AAPL;48;2020-04-13;SELL_TAKEPROFIT;66.15014;250.14006199167517;196.43633293152666;1;12994.290924507097;0.5207091569900513;65.84990124999999;62.9304475;64.87675;;0.51;1.5
AAPL;49;2020-04-14;BUY;69.4909;0.0;186.9926986771951;0;12994.290924507097;0.5207091569900513;70.53326349999999;67.406173;69.4909;;0.51;1.5
AAPL;50;2020-04-20;SELL_STOPLOSS;67.04099;-458.11528241624757;186.9926986771951;4;12536.17564209085;0.5201992988586426;70.53326349999999;67.406173;69.4909;;0.51;1.5
AAPL;51;2020-04-21;BUY;64.96874;0.0;192.9570381400478;0;12536.17564209085;0.5204823017120361;65.94327109999999;63.0196778;64.96874;;0.51;1.5
AAPL;52;2020-04-22;SELL_TAKEPROFIT;66.84008;361.08822375299775;192.9570381400478;1;12897.263865843848;0.5204823017120361;65.94327109999999;63.0196778;64.96874;;0.51;1.5
AAPL;53;2020-04-23;BUY;66.58103;0.0;193.70778532329476;0;12897.263865843848;0.5204823017120361;67.57974544999999;64.5835991;66.58103;;0.51;1.5
AAPL;54;2020-04-24;SELL_TAKEPROFIT;68.5032;372.3392937148791;193.70778532329476;1;13269.603159558726;0.5204823017120361;67.57974544999999;64.5835991;66.58103;;0.51;1.5
AAPL;55;2020-04-27;BUY;68.55163;0.0;193.57093565183973;0;13269.603159558726;0.5204823017120361;69.57990445;66.49508110000001;68.55163;;0.51;1.5
AAPL;56;2020-04-29;SELL_TAKEPROFIT;69.65552;213.68102015670794;193.57093565183973;2;13483.284179715434;0.5204823017120361;69.57990445;66.49508110000001;68.55163;;0.51;1.5
AAPL;57;2020-04-30;BUY;71.12499;0.0;189.57168471609535;0;13483.284179715434;0.5204823017120361;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;58;2020-05-06;SELL_TAKEPROFIT;72.77845;313.4491978106769;189.57168471609535;4;13796.73337752611;0.5182720422744751;72.19186484999999;68.9912403;71.12499;;0.51;1.5
AAPL;59;2020-05-07;BUY;73.53133;0.0;187.6306790252007;0;13796.73337752611;0.5174067616462708;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;60;2020-05-08;SELL_TAKEPROFIT;75.28149;328.3837092027468;187.6306790252007;1;14125.117086728857;0.5174067616462708;74.63429994999998;71.32539009999999;73.53133;;0.51;1.5
AAPL;61;2020-05-11;BUY;76.46609;0.0;184.7239356259599;0;14125.117086728857;0.5114662051200867;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;62;2020-05-18;SELL_PATIENCE;76.45396;-2.240701339142725;184.7239356259599;5;14122.876385389714;0.5114662051200867;77.61308134999999;74.1721073;76.46609;;0.51;1.5
AAPL;63;2020-05-19;BUY;76.01215;0.0;185.79761768861576;0;14122.876385389714;0.5114662051200867;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;64;2020-05-20;SELL_TAKEPROFIT;77.49046;274.66647620525634;185.79761768861576;1;14397.542861594971;0.5104157328605652;77.15233225;73.7317855;76.01215;;0.51;1.5
AAPL;65;2020-05-21;BUY;76.91273;0.0;187.19323656298474;0;14397.542861594971;0.5104157328605652;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;66;2020-05-29;SELL_PATIENCE;77.17732;49.52945846219982;187.19323656298474;5;14447.072320057172;0.5110533237457275;78.06642095;74.6053481;76.91273;;0.51;1.5
AAPL;67;2020-06-01;BUY;78.12643;0.0;184.9191409367761;0;14447.072320057172;0.5110533237457275;79.29832644999999;75.7826371;78.12643;;0.51;1.5
AAPL;68;2020-06-05;SELL_TAKEPROFIT;80.46891;433.1693892615783;184.9191409367761;4;14880.24170931875;0.5110533237457275;79.29832644999999;75.7826371;78.12643;;0.51;1.5
AAPL;69;2020-06-08;BUY;80.94466;0.0;183.83228380128782;0;14880.24170931875;0.5103626251220703;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;70;2020-06-09;SELL_TAKEPROFIT;83.50074;469.8900239787947;183.83228380128782;1;15350.131733297545;0.509725034236908;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;71;2020-07-23;BUY;90.14943;0.0;170.27430715088877;0;15350.131733297545;0.5212170481681824;91.50167144999999;87.4449471;90.14943;;0.51;1.5
AAPL;72;2020-07-27;SELL_TAKEPROFIT;92.05739;324.8765670716102;170.27430715088877;2;15675.008300369154;0.5085105895996094;91.50167144999999;87.4449471;90.14943;;0.51;1.5
AAPL;73;2020-09-08;BUY;109.74203;0.0;142.8350496192676;0;15675.008300369154;0.5221782326698303;111.38816044999999;106.4497691;109.74203;;0.51;1.5
AAPL;74;2020-09-09;SELL_TAKEPROFIT;114.11926;625.2218642449463;142.8350496192676;1;16300.2301646141;0.5212170481681824;111.38816044999999;106.4497691;109.74203;;0.51;1.5
AAPL;75;2020-09-10;BUY;110.39374;0.0;147.65538484894253;0;16300.2301646141;0.5221782326698303;112.04964609999999;107.08192779999999;110.39374;;0.51;1.5
AAPL;76;2020-09-14;SELL_TAKEPROFIT;112.21272;268.58219193253103;147.65538484894253;2;16568.81235654663;0.5212170481681824;112.04964609999999;107.08192779999999;110.39374;;0.51;1.5
AAPL;77;2020-09-15;BUY;112.3878;0.0;147.42536428817567;0;16568.81235654663;0.5229530930519104;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;78;2020-09-17;SELL_STOPLOSS;107.32968;-745.6951836133074;147.42536428817567;2;15823.117172933324;0.5239142775535583;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;79;2020-09-18;BUY;103.92519;0.0;152.2548784653011;0;15823.117172933324;0.5239142775535583;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;80;2020-09-21;SELL_TAKEPROFIT;107.07676;479.8419073248878;152.2548784653011;1;16302.959080258212;0.5239142775535583;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;81;2020-09-22;BUY;108.7596;0.0;149.89903493814074;0;16302.959080258212;0.5115572214126587;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;82;2020-09-23;SELL_STOPLOSS;104.19753;-683.8498903202446;149.89903493814074;1;15619.109189937966;0.5251750349998474;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;83;2020-09-24;BUY;105.26752;0.0;148.37538862830593;0;15619.109189937966;0.5125184059143066;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;84;2020-09-25;SELL_TAKEPROFIT;109.21676;585.9700197864493;148.37538862830593;1;16205.079209724416;0.5108034610748291;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;85;2020-09-28;BUY;111.82364;0.0;144.9163988019386;0;16205.079209724416;0.5108034610748291;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;86;2020-10-01;SELL_TAKEPROFIT;113.60371;257.9613340153682;144.9163988019386;3;16463.040543739782;0.5106062889099121;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;87;2020-10-02;BUY;109.93655;0.0;149.75038368713393;0;16463.040543739782;0.5106062889099121;111.58559824999999;106.6384535;109.93655;;0.51;1.5
AAPL;88;2020-10-05;SELL_TAKEPROFIT;113.32161;506.9140338039711;149.75038368713393;1;16969.954577543755;0.5106062889099121;111.58559824999999;106.6384535;109.93655;;0.51;1.5
AAPL;89;2020-10-06;BUY;110.07275;0.0;154.17035167690236;0;16969.954577543755;0.5106062889099121;111.72384124999999;106.7705675;110.07275;;0.51;1.5
AAPL;90;2020-10-07;SELL_TAKEPROFIT;111.94038;287.933173902334;154.17035167690236;1;17257.887751446087;0.5106062889099121;111.72384124999999;106.7705675;110.07275;;0.51;1.5
AAPL;91;2020-10-08;BUY;111.83337;0.0;154.31787266578917;0;17257.887751446087;0.5106062889099121;113.51087054999999;108.47836889999999;111.83337;;0.51;1.5
AAPL;92;2020-10-09;SELL_TAKEPROFIT;113.77879;300.21307584147934;154.31787266578917;1;17558.100827287566;0.5106062889099121;113.51087054999999;108.47836889999999;111.83337;;0.51;1.5
AAPL;93;2020-10-12;BUY;121.0061;0.0;145.10095629300974;0;17558.100827287566;0.5106062889099121;122.8211915;117.375917;121.0061;;0.51;1.5
AAPL;94;2020-10-16;SELL_STOPLOSS;115.77287;-759.3466775012682;145.10095629300974;4;16798.7541497863;0.5085105895996094;122.8211915;117.375917;121.0061;;0.51;1.5
AAPL;95;2020-10-19;BUY;112.81583;0.0;148.9042286865797;0;16798.7541497863;0.5106062889099121;114.50806745;109.4313551;112.81583;;0.51;1.5
AAPL;96;2020-10-26;SELL_PATIENCE;111.9112;-134.70323239674232;148.9042286865797;5;16664.050917389555;0.5229530930519104;114.50806745;109.4313551;112.81583;;0.51;1.5
AAPL;97;2020-10-27;BUY;113.41889;0.0;146.92482810746566;0;16664.050917389555;0.5106062889099121;115.12017334999999;110.0163233;113.41889;;0.51;1.5
AAPL;98;2020-10-28;SELL_STOPLOSS;108.1662;-771.750575351804;146.92482810746566;1;15892.300342037752;0.5239142775535583;115.12017334999999;110.0163233;113.41889;;0.51;1.5
AAPL;99;2020-10-29;BUY;112.17381;0.0;141.67567582876745;0;15892.300342037752;0.5106062889099121;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;100;2020-10-30;SELL_STOPLOSS;105.89006;-890.2545279890171;141.67567582876745;1;15002.045814048735;0.5239142775535583;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;101;2020-11-02;BUY;105.80251;0.0;141.79291033878815;0;15002.045814048735;0.5251750349998474;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;102;2020-11-03;SELL_TAKEPROFIT;107.42694;230.33265734163817;141.79291033878815;1;15232.378471390373;0.5251750349998474;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;103;2020-11-04;BUY;111.81391;0.0;136.2297273334809;0;15232.378471390373;0.5108034610748291;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;104;2020-11-05;SELL_TAKEPROFIT;115.78259;540.6521942738378;136.2297273334809;1;15773.030665664211;0.5106062889099121;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;105;2020-11-06;BUY;115.65105;0.0;136.38467325341372;0;15773.030665664211;0.5106062889099121;117.38581574999999;112.1815185;115.65105;;0.51;1.5
AAPL;106;2020-11-13;SELL_PATIENCE;116.20647;75.75077521841078;136.38467325341372;5;15848.781440882622;0.5106062889099121;117.38581574999999;112.1815185;115.65105;;0.51;1.5
AAPL;107;2020-11-16;BUY;117.21983;0.0;135.2056340713224;0;15848.781440882622;0.5106062889099121;118.97812744999999;113.7032351;117.21983;;0.51;1.5
AAPL;108;2020-11-23;SELL_STOPLOSS;110.93497;-849.7484813494906;135.2056340713224;5;14999.032959533131;0.5229530930519104;118.97812744999999;113.7032351;117.21983;;0.51;1.5
AAPL;109;2020-11-24;BUY;112.22119;0.0;133.65597851469167;0;14999.032959533131;0.5106062889099121;113.90450785;108.8545543;112.22119;;0.51;1.5
AAPL;110;2020-11-30;SELL_TAKEPROFIT;116.00184;505.3064751715683;133.65597851469167;3;15504.3394347047;0.5106062889099121;113.90450785;108.8545543;112.22119;;0.51;1.5
AAPL;111;2020-12-01;BUY;119.57788;0.0;129.65892550281623;0;15504.3394347047;0.5106062889099121;121.37154819999998;115.9905436;119.57788;;0.51;1.5
AAPL;112;2020-12-08;SELL_PATIENCE;121.19536;209.72071882229525;129.65892550281623;5;15714.060153526994;0.5085105895996094;121.37154819999998;115.9905436;119.57788;;0.51;1.5
AAPL;113;2021-01-06;BUY;123.35854;0.0;127.38526374847655;0;15714.060153526994;0.5212170481681824;125.20891809999999;119.6577838;123.35854;;0.51;1.5
AAPL;114;2021-01-07;SELL_TAKEPROFIT;127.56791;536.2117076649238;127.38526374847655;1;16250.271861191919;0.5085105895996094;125.20891809999999;119.6577838;123.35854;;0.51;1.5
AAPL;115;2021-01-12;BUY;125.50219;0.0;129.48197845146703;0;16250.271861191919;0.5212170481681824;127.38472284999999;121.73712429999999;125.50219;;0.51;1.5
AAPL;116;2021-01-13;SELL_TAKEPROFIT;127.5387;263.691343936198;129.48197845146703;1;16513.96320512812;0.5085105895996094;127.38472284999999;121.73712429999999;125.50219;;0.51;1.5
AAPL;117;2021-01-14;BUY;125.6094;0.0;131.47075939482332;0;16513.96320512812;0.5212170481681824;127.49354099999998;121.841118;125.6094;;0.51;1.5
AAPL;118;2021-01-20;SELL_TAKEPROFIT;128.64946;399.67899680582804;131.47075939482332;3;16913.642201933948;0.5106062889099121;127.49354099999998;121.841118;125.6094;;0.51;1.5
AAPL;119;2021-02-11;BUY;131.8669;0.0;128.2629848880496;0;16913.642201933948;0.5106062889099121;133.8449035;127.91089299999999;131.8669;;0.51;1.5
AAPL;120;2021-02-17;SELL_STOPLOSS;127.68045;-536.9665730845744;128.2629848880496;3;16376.675628849374;0.5239142775535583;133.8449035;127.91089299999999;131.8669;;0.51;1.5
AAPL;121;2021-02-18;BUY;126.57777;0.0;129.38034560767957;0;16376.675628849374;0.5239142775535583;128.47643655;122.7804369;126.57777;;0.51;1.5
AAPL;122;2021-02-24;SELL_STOPLOSS;122.32304;-550.4784378673619;129.38034560767957;4;15826.197190982013;0.511764645576477;128.47643655;122.7804369;126.57777;;0.51;1.5
AAPL;123;2021-02-25;BUY;118.06834;0.0;134.042684016579;0;15826.197190982013;0.5251750349998474;119.8393651;114.5262898;118.06834;;0.51;1.5
AAPL;124;2021-03-01;SELL_TAKEPROFIT;124.70414;889.4804425972134;134.042684016579;2;16715.677633579227;0.5108034610748291;119.8393651;114.5262898;118.06834;;0.51;1.5
AAPL;125;2021-03-02;BUY;122.0986;0.0;136.90310645313892;0;16715.677633579227;0.511764645576477;123.93007899999999;118.435642;122.0986;;0.51;1.5
AAPL;126;2021-03-04;SELL_STOPLOSS;117.2291;-666.6496768735602;136.90310645313892;2;16049.027956705668;0.5251750349998474;123.93007899999999;118.435642;122.0986;;0.51;1.5
AAPL;127;2021-03-05;BUY;118.48796;0.0;135.44859711236202;0;16049.027956705668;0.5251750349998474;120.26527939999998;114.9333212;118.48796;;0.51;1.5
AAPL;128;2021-03-08;SELL_STOPLOSS;113.55013;-668.8221462793352;135.44859711236202;1;15380.205810426332;0.5251750349998474;120.26527939999998;114.9333212;118.48796;;0.51;1.5
AAPL;129;2021-03-09;BUY;118.16592;0.0;130.15771222723382;0;15380.205810426332;0.511764645576477;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;130;2021-03-15;SELL_TAKEPROFIT;120.99588;368.3411192945826;130.15771222723382;4;15748.546929720915;0.5108034610748291;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;131;2021-03-16;BUY;122.53774;0.0;128.5199721303895;0;15748.546929720915;0.5108034610748291;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;132;2021-03-18;SELL_STOPLOSS;117.61945;-632.0984937291732;128.5199721303895;2;15116.44843599174;0.5108034610748291;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;133;2021-03-19;BUY;117.09248;0.0;129.0983710994228;0;15116.44843599174;0.5108034610748291;118.84886719999999;113.5797056;117.09248;;0.51;1.5
AAPL;134;2021-03-22;SELL_TAKEPROFIT;120.41038;428.335485470776;129.0983710994228;1;15544.783921462516;0.5108034610748291;118.84886719999999;113.5797056;117.09248;;0.51;1.5
AAPL;135;2021-03-23;BUY;119.5809;0.0;129.99386960177182;0;15544.783921462516;0.5108034610748291;121.37461349999998;115.993473;119.5809;;0.51;1.5
AAPL;136;2021-03-30;SELL_PATIENCE;117.00467;-334.894106684172;129.99386960177182;5;15209.889814778344;0.5242138504981995;121.37461349999998;115.993473;119.5809;;0.51;1.5
AAPL;137;2021-03-31;BUY;119.20034;0.0;127.5993828103036;0;15209.889814778344;0.5108034610748291;120.98834509999999;115.6243298;119.20034;;0.51;1.5
AAPL;138;2021-04-05;SELL_TAKEPROFIT;122.85978;466.94228543133784;127.5993828103036;2;15676.832100209682;0.5106062889099121;120.98834509999999;115.6243298;119.20034;;0.51;1.5
AAPL;139;2021-04-06;BUY;123.16228;0.0;127.28598480159414;0;15676.832100209682;0.5106062889099121;125.00971419999998;119.46741159999999;123.16228;;0.51;1.5
AAPL;140;2021-04-08;SELL_TAKEPROFIT;127.21208;515.4827812494965;127.28598480159414;2;16192.314881459179;0.5106062889099121;125.00971419999998;119.46741159999999;123.16228;;0.51;1.5
AAPL;141;2021-04-09;BUY;129.78831;0.0;124.75942464663558;0;16192.314881459179;0.5106062889099121;131.73513465;125.89466069999999;129.78831;;0.51;1.5
AAPL;142;2021-04-16;SELL_PATIENCE;130.9203;141.22642110574523;124.75942464663558;5;16333.541302564923;0.5085105895996094;131.73513465;125.89466069999999;129.78831;;0.51;1.5
AAPL;143;2021-04-30;BUY;128.28554;0.0;127.32176442150006;0;16333.541302564923;0.5212170481681824;130.2098231;124.43697379999999;128.28554;;0.51;1.5
AAPL;144;2021-05-07;SELL_PATIENCE;127.28153;-127.8323246968295;127.32176442150006;5;16205.708977868093;0.5106062889099121;130.2098231;124.43697379999999;128.28554;;0.51;1.5
AAPL;145;2021-05-10;BUY;123.99709;0.0;130.6942685337865;0;16205.708977868093;0.5239142775535583;125.85704634999999;120.27717729999999;123.99709;;0.51;1.5
AAPL;146;2021-05-12;SELL_STOPLOSS;120.00886;-521.2388025945036;130.6942685337865;2;15684.47017527359;0.5239142775535583;125.85704634999999;120.27717729999999;123.99709;;0.51;1.5
AAPL;147;2021-05-13;BUY;122.15937;0.0;128.39350903065062;0;15684.47017527359;0.5239142775535583;123.99176054999998;118.4945889;122.15937;;0.51;1.5
AAPL;148;2021-05-14;SELL_TAKEPROFIT;124.5836;311.25539639737525;128.39350903065062;1;15995.725571670964;0.5106062889099121;123.99176054999998;118.4945889;122.15937;;0.51;1.5
AAPL;149;2021-05-17;BUY;123.43014;0.0;129.59335192904234;0;15995.725571670964;0.5115674734115601;125.28159209999998;119.72723579999999;123.43014;;0.51;1.5
AAPL;150;2021-05-24;SELL_PATIENCE;124.24146;105.14167828707181;129.59335192904234;5;16100.867249958035;0.5106062889099121;125.28159209999998;119.72723579999999;123.43014;;0.51;1.5
AAPL;151;2021-05-25;BUY;124.04596;0.0;129.79759477824217;0;16100.867249958035;0.5106062889099121;125.90664939999998;120.3245812;124.04596;;0.51;1.5
AAPL;152;2021-06-02;SELL_PATIENCE;122.24734;-233.45654992004188;129.79759477824217;5;15867.410700037994;0.5108034610748291;125.90664939999998;120.3245812;124.04596;;0.51;1.5
AAPL;153;2021-06-03;BUY;120.76154;0.0;131.39457065583954;0;15867.410700037994;0.5251750349998474;122.57296309999998;117.1386938;120.76154;;0.51;1.5
AAPL;154;2021-06-04;SELL_TAKEPROFIT;123.05868;301.8317240363551;131.39457065583954;1;16169.24242407435;0.5108034610748291;122.57296309999998;117.1386938;120.76154;;0.51;1.5
AAPL;155;2021-06-07;BUY;123.06847;0.0;131.38411832108054;0;16169.24242407435;0.5106062889099121;124.91449705;119.3764159;123.06847;;0.51;1.5
AAPL;156;2021-06-14;SELL_TAKEPROFIT;127.54545;588.2040700411108;131.38411832108054;5;16757.44649411546;0.5106062889099121;124.91449705;119.3764159;123.06847;;0.51;1.5
