Symbol;OrdenN;Fecha;Accion;Precio;Profit;Num_Shares;Dias_Posicion;Capital_Actual;Signal;TakeProfit;StopLoss;Entry_Price;Comentario;Threshold_Buy;Threshold_Buy_Grados
AAPL;36;2020-03-24;SELL_TAKEPROFIT;59.7663;1030.786310888369;189.1569687667324;1;11305.21214240316;0.5336856842041016;55.131683949999996;52.6874221;54.31693;;0.51;1.5
AAPL;37;2020-03-25;BUY;59.43707;0.0;190.2047348969786;0;11305.21214240316;0.5218002200126648;60.32862604999999;57.653957899999995;59.43707;;0.51;1.5
AAPL;38;2020-03-26;SELL_TAKEPROFIT;62.56483;594.9147616213742;190.2047348969786;1;11900.126904024533;0.521468997001648;60.32862604999999;57.653957899999995;59.43707;;0.51;1.5
AAPL;39;2020-03-27;BUY;59.97451;0.0;198.41974372153325;0;11900.126904024533;0.5246734619140625;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;40;2020-03-30;SELL_TAKEPROFIT;61.68605;339.6033281691529;198.41974372153325;1;12239.730232193686;0.5273511409759521;60.87412765;58.1752747;59.97451;;0.51;1.5
AAPL;41;2020-03-31;BUY;61.56016;0.0;198.825510398181;0;12239.730232193686;0.5228632688522339;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;42;2020-04-01;SELL_STOPLOSS;58.32104;-644.0196872409559;198.825510398181;1;11595.71054495273;0.52740478515625;62.4835624;59.7133552;61.56016;;0.51;1.5
AAPL;43;2020-04-02;BUY;59.29423;0.0;195.56220807577282;0;11595.71054495273;0.5289084911346436;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;44;2020-04-06;SELL_TAKEPROFIT;63.54044;830.3982035534268;195.56220807577282;2;12426.108748506156;0.5245159268379211;60.18364344999999;57.5154031;59.29423;;0.51;1.5
AAPL;45;2020-04-07;BUY;62.80449;0.0;197.85382778374853;0;12426.108748506156;0.5228632688522339;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;46;2020-04-08;SELL_TAKEPROFIT;64.41195;318.04211400926505;197.85382778374853;1;12744.150862515422;0.5228632688522339;63.746557349999996;60.9203553;62.80449;;0.51;1.5
AAPL;47;2020-04-24;BUY;68.5032;0.0;186.0373071990129;0;12744.150862515422;0.5100232362747192;69.530748;66.448104;68.5032;;0.51;1.5
AAPL;48;2020-04-29;SELL_TAKEPROFIT;69.65552;214.3745098315645;186.0373071990129;3;12958.525372346987;0.5113322734832764;69.530748;66.448104;68.5032;;0.51;1.5
AAPL;49;2020-05-27;BUY;77.2186;0.0;167.8161138941523;0;12958.525372346987;0.5109740495681763;78.37687899999999;74.902042;77.2186;;0.51;1.5
AAPL;50;2020-06-02;SELL_TAKEPROFIT;78.48812;213.0459129109042;167.8161138941523;4;13171.57128525789;0.5133321285247803;78.37687899999999;74.902042;77.2186;;0.51;1.5
AAPL;51;2020-06-03;BUY;78.9202;0.0;166.89733788381037;0;13171.57128525789;0.5131012797355652;80.10400299999999;76.552594;78.9202;;0.51;1.5
AAPL;52;2020-06-05;SELL_TAKEPROFIT;80.46891;258.47557615403593;166.89733788381037;2;13430.046861411927;0.5131012797355652;80.10400299999999;76.552594;78.9202;;0.51;1.5
AAPL;53;2020-06-08;BUY;80.94466;0.0;165.9164033972337;0;13430.046861411927;0.5131012797355652;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;54;2020-06-09;SELL_TAKEPROFIT;83.50074;424.0956003956002;165.9164033972337;1;13854.142461807527;0.5107432007789612;82.15882989999999;78.5163202;80.94466;;0.51;1.5
AAPL;55;2020-06-10;BUY;85.64902;0.0;161.75482757196204;0;13854.142461807527;0.5107432007789612;86.93375529999999;83.07954939999999;85.64902;;0.51;1.5
AAPL;56;2020-06-11;SELL_STOPLOSS;81.53696;-665.1455562655622;161.75482757196204;1;13188.996905541964;0.509662389755249;86.93375529999999;83.07954939999999;85.64902;;0.51;1.5
AAPL;57;2020-06-19;BUY;84.89166;0.0;155.36269293758613;0;13188.996905541964;0.5100232362747192;86.1650349;82.3449102;84.89166;;0.51;1.5
AAPL;58;2020-06-22;SELL_TAKEPROFIT;87.11275;345.0745236567438;155.36269293758613;1;13534.071429198708;0.509662389755249;86.1650349;82.3449102;84.89166;;0.51;1.5
AAPL;59;2020-06-26;BUY;85.84077;0.0;157.66484188339302;0;13534.071429198708;0.5112956762313843;87.12838155;83.2655469;85.84077;;0.51;1.5
AAPL;60;2020-06-29;SELL_TAKEPROFIT;87.81911;311.91466329159;157.66484188339302;1;13845.986092490299;0.5114173889160156;87.12838155;83.2655469;85.84077;;0.51;1.5
AAPL;61;2020-06-30;BUY;88.55218;0.0;156.35962990962275;0;13845.986092490299;0.5107490420341492;89.8804627;85.8956146;88.55218;;0.51;1.5
AAPL;62;2020-07-06;SELL_TAKEPROFIT;90.74902;343.4970893706548;156.35962990962275;3;14189.483181860953;0.5206853747367859;89.8804627;85.8956146;88.55218;;0.51;1.5
AAPL;63;2020-07-07;BUY;90.46745;0.0;156.84628208113475;0;14189.483181860953;0.5189655423164368;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;64;2020-07-08;SELL_TAKEPROFIT;92.57442;330.4704109564891;156.84628208113475;1;14519.953592817441;0.518648624420166;91.82446175;87.7534265;90.46745;;0.51;1.5
AAPL;65;2020-07-09;BUY;92.97253;0.0;156.1746635572619;0;14519.953592817441;0.518648624420166;94.36711795;90.1833541;92.97253;;0.51;1.5
AAPL;66;2020-07-15;SELL_TAKEPROFIT;94.88776;299.1104008847738;156.1746635572619;4;14819.063993702215;0.5106273293495178;94.36711795;90.1833541;92.97253;;0.51;1.5
AAPL;67;2020-07-17;BUY;93.53084;0.0;158.44040311946537;0;14819.063993702215;0.5109797120094299;94.93380259999999;90.7249148;93.53084;;0.51;1.5
AAPL;68;2020-07-20;SELL_TAKEPROFIT;95.50188;312.29237216459137;158.44040311946537;1;15131.356365866806;0.5112956762313843;94.93380259999999;90.7249148;93.53084;;0.51;1.5
AAPL;69;2020-07-21;BUY;94.18382;0.0;160.65770496319652;0;15131.356365866806;0.5109797120094299;95.59657729999999;91.35830539999999;94.18382;;0.51;1.5
AAPL;70;2020-07-23;SELL_STOPLOSS;90.14943;-648.1558383264708;160.65770496319652;2;14483.200527540335;0.5210294127464294;95.59657729999999;91.35830539999999;94.18382;;0.51;1.5
AAPL;71;2020-07-24;BUY;89.92612;0.0;161.0566599286207;0;14483.200527540335;0.5222522616386414;91.27501179999999;87.22833639999999;89.92612;;0.51;1.5
AAPL;72;2020-07-27;SELL_TAKEPROFIT;92.05739;343.2552276060715;161.0566599286207;1;14826.455755146408;0.5110101103782654;91.27501179999999;87.22833639999999;89.92612;;0.51;1.5
AAPL;73;2020-07-28;BUY;90.5451;0.0;163.7466384723901;0;14826.455755146408;0.5111318230628967;91.90327649999999;87.828747;90.5451;;0.51;1.5
AAPL;74;2020-07-29;SELL_TAKEPROFIT;92.28072;284.20194066544923;163.7466384723901;1;15110.657695811857;0.5119312405586243;91.90327649999999;87.828747;90.5451;;0.51;1.5
AAPL;75;2020-07-30;BUY;93.39732;0.0;161.7889859774548;0;15110.657695811857;0.5119312405586243;94.79827979999999;90.59540039999999;93.39732;;0.51;1.5
AAPL;76;2020-07-31;SELL_TAKEPROFIT;103.17497;1581.916078742462;161.7889859774548;1;16692.57377455432;0.5091438889503479;94.79827979999999;90.59540039999999;93.39732;;0.51;1.5
AAPL;77;2020-09-08;BUY;109.74203;0.0;152.1073901635893;0;16692.57377455432;0.5188302993774414;111.38816044999999;106.4497691;109.74203;;0.51;1.5
AAPL;78;2020-09-09;SELL_TAKEPROFIT;114.11926;665.8090314457676;152.1073901635893;1;17358.382806000085;0.5155723094940186;111.38816044999999;106.4497691;109.74203;;0.51;1.5
AAPL;79;2020-09-10;BUY;110.39374;0.0;157.24064431552085;0;17358.382806000085;0.5385575890541077;112.04964609999999;107.08192779999999;110.39374;;0.51;1.5
AAPL;80;2020-09-14;SELL_TAKEPROFIT;112.21272;286.01758719704776;157.24064431552085;2;17644.40039319713;0.5395914316177368;112.04964609999999;107.08192779999999;110.39374;;0.51;1.5
AAPL;81;2020-09-15;BUY;112.3878;0.0;156.99569164266168;0;17644.40039319713;0.5307003259658813;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;82;2020-09-17;SELL_STOPLOSS;107.32968;-794.1030478115803;156.99569164266168;2;16850.297345385552;0.5385575890541077;114.07361699999998;109.016166;112.3878;;0.51;1.5
AAPL;83;2020-09-18;BUY;103.92519;0.0;162.13872060648194;0;16850.297345385552;0.540173351764679;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;84;2020-09-21;SELL_TAKEPROFIT;107.07676;510.9915277017691;162.13872060648194;1;17361.28887308732;0.540173351764679;105.48406784999999;100.8074343;103.92519;;0.51;1.5
AAPL;85;2020-09-22;BUY;108.7596;0.0;159.62994414366474;0;17361.28887308732;0.5304798483848572;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;86;2020-09-23;SELL_STOPLOSS;104.19753;-728.2429792794895;159.62994414366474;1;16633.04589380783;0.5384901165962219;110.39099399999999;105.496812;108.7596;;0.51;1.5
AAPL;87;2020-09-24;BUY;105.26752;0.0;158.00738816500882;0;16633.04589380783;0.5384901165962219;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;88;2020-09-25;SELL_TAKEPROFIT;109.21676;624.0090976367777;158.00738816500882;1;17257.05499144461;0.5244795083999634;106.84653279999999;102.1094944;105.26752;;0.51;1.5
AAPL;89;2020-09-28;BUY;111.82364;0.0;154.32385309085458;0;17257.05499144461;0.5170854926109314;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;90;2020-10-01;SELL_TAKEPROFIT;113.60371;274.7072611714389;154.32385309085458;3;17531.76225261605;0.510230541229248;113.50099459999998;108.4689308;111.82364;;0.51;1.5
AAPL;91;2020-10-02;BUY;109.93655;0.0;159.47164298512232;0;17531.76225261605;0.5189594626426697;111.58559824999999;106.6384535;109.93655;;0.51;1.5
AAPL;92;2020-10-05;SELL_TAKEPROFIT;113.32161;539.8210798032197;159.47164298512232;1;18071.583332419268;0.510230541229248;111.58559824999999;106.6384535;109.93655;;0.51;1.5
AAPL;93;2020-10-06;BUY;110.07275;0.0;164.17853948792293;0;18071.583332419268;0.5176481008529663;111.72384124999999;106.7705675;110.07275;;0.51;1.5
AAPL;94;2020-10-07;SELL_TAKEPROFIT;111.94038;306.6247657038304;164.17853948792293;1;18378.208098123097;0.5190843343734741;111.72384124999999;106.7705675;110.07275;;0.51;1.5
AAPL;95;2020-10-08;BUY;111.83337;0.0;164.33563701177115;0;18378.208098123097;0.5256815552711487;113.51087054999999;108.47836889999999;111.83337;;0.51;1.5
AAPL;96;2020-10-09;SELL_TAKEPROFIT;113.77879;319.7018349554396;164.33563701177115;1;18697.909933078536;0.5096015930175781;113.51087054999999;108.47836889999999;111.83337;;0.51;1.5
AAPL;97;2020-10-12;BUY;121.0061;0.0;154.52039139414074;0;18697.909933078536;0.510230541229248;122.8211915;117.375917;121.0061;;0.51;1.5
AAPL;98;2020-10-16;SELL_STOPLOSS;115.77287;-808.6407478555601;154.52039139414074;4;17889.269185222976;0.5095841288566589;122.8211915;117.375917;121.0061;;0.51;1.5
AAPL;99;2020-10-19;BUY;112.81583;0.0;158.5705586283678;0;17889.269185222976;0.5132731795310974;114.50806745;109.4313551;112.81583;;0.51;1.5
AAPL;100;2020-10-26;SELL_PATIENCE;111.9112;-143.44768445198218;158.5705586283678;5;17745.821500770995;0.5265626907348633;114.50806745;109.4313551;112.81583;;0.51;1.5
AAPL;101;2020-10-27;BUY;113.41889;0.0;156.46266244336366;0;17745.821500770995;0.5264952182769775;115.12017334999999;110.0163233;113.41889;;0.51;1.5
AAPL;102;2020-10-28;SELL_STOPLOSS;108.1662;-821.849862389632;156.46266244336366;1;16923.971638381365;0.5387535691261292;115.12017334999999;110.0163233;113.41889;;0.51;1.5
AAPL;103;2020-10-29;BUY;112.17381;0.0;150.87275397333266;0;16923.971638381365;0.5263422131538391;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;104;2020-10-30;SELL_STOPLOSS;105.89006;-948.0466677799288;150.87275397333266;1;15975.924970601436;0.5388210415840149;113.85641715;108.8085957;112.17381;;0.51;1.5
AAPL;105;2020-11-02;BUY;105.80251;0.0;150.99759892843218;0;15975.924970601436;0.5388210415840149;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;106;2020-11-03;SELL_TAKEPROFIT;107.42694;245.28502962731366;150.99759892843218;1;16221.21000022875;0.5404368042945862;107.38954764999998;102.6284347;105.80251;;0.51;1.5
AAPL;107;2020-11-04;BUY;111.81391;0.0;145.07327398021184;0;16221.21000022875;0.5212727785110474;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;108;2020-11-05;SELL_TAKEPROFIT;115.78259;575.749400979786;145.07327398021184;1;16796.959401208536;0.5197703838348389;113.49111864999999;108.4594927;111.81391;;0.51;1.5
AAPL;109;2020-11-06;BUY;115.65105;0.0;145.23827843507289;0;16796.959401208536;0.5189594626426697;117.38581574999999;112.1815185;115.65105;;0.51;1.5
AAPL;110;2020-11-13;SELL_PATIENCE;116.20647;80.66824460840789;145.23827843507289;5;16877.627645816945;0.515226423740387;117.38581574999999;112.1815185;115.65105;;0.51;1.5
AAPL;111;2020-11-16;BUY;117.21983;0.0;143.9827002463401;0;16877.627645816945;0.5108988881111145;118.97812744999999;113.7032351;117.21983;;0.51;1.5
AAPL;112;2020-11-23;SELL_STOPLOSS;110.93497;-904.9111134702123;143.9827002463401;5;15972.716532346732;0.5264096856117249;118.97812744999999;113.7032351;117.21983;;0.51;1.5
AAPL;113;2020-11-24;BUY;112.22119;0.0;142.3324465936133;0;15972.716532346732;0.5265626907348633;113.90450785;108.8545543;112.22119;;0.51;1.5
AAPL;114;2020-11-30;SELL_TAKEPROFIT;116.00184;538.1091642141433;142.3324465936133;3;16510.825696560874;0.5212727785110474;113.90450785;108.8545543;112.22119;;0.51;1.5
AAPL;115;2020-12-01;BUY;119.57788;0.0;138.07591919643394;0;16510.825696560874;0.5189594626426697;121.37154819999998;115.9905436;119.57788;;0.51;1.5
AAPL;116;2020-12-08;SELL_PATIENCE;121.19536;223.33503778184803;138.07591919643394;5;16734.160734342724;0.510230541229248;121.37154819999998;115.9905436;119.57788;;0.51;1.5
AAPL;117;2020-12-09;BUY;118.66196;0.0;141.02380185143346;0;16734.160734342724;0.510230541229248;120.44188939999998;115.10210119999999;118.66196;;0.51;1.5
AAPL;118;2020-12-15;SELL_TAKEPROFIT;124.60575;838.2158632065327;141.02380185143346;4;17572.376597549257;0.5091438889503479;120.44188939999998;115.10210119999999;118.66196;;0.51;1.5
AAPL;119;2020-12-23;BUY;127.6069;0.0;137.70710359353026;0;17572.376597549257;0.510230541229248;129.52100349999998;123.77869299999999;127.6069;;0.51;1.5
AAPL;120;2020-12-28;SELL_TAKEPROFIT;133.19022;768.8628256358314;137.70710359353026;2;18341.23942318509;0.510230541229248;129.52100349999998;123.77869299999999;127.6069;;0.51;1.5
AAPL;121;2020-12-29;BUY;131.41676;0.0;139.56545134110053;0;18341.23942318509;0.510230541229248;133.3880114;127.47425720000001;131.41676;;0.51;1.5
AAPL;122;2021-01-04;SELL_STOPLOSS;126.09656;-742.516114224925;139.56545134110053;3;17598.723308960165;0.5213402509689331;133.3880114;127.47425720000001;131.41676;;0.51;1.5
AAPL;123;2021-01-05;BUY;127.65559;0.0;137.86096879079219;0;17598.723308960165;0.5213402509689331;129.57042385;123.8259223;127.65559;;0.51;1.5
AAPL;124;2021-01-06;SELL_STOPLOSS;123.35854;-592.3954759424734;137.86096879079219;1;17006.32783301769;0.5264096856117249;129.57042385;123.8259223;127.65559;;0.51;1.5
AAPL;125;2021-01-07;BUY;127.56791;0.0;133.31195778795538;0;17006.32783301769;0.5265626907348633;129.48142865;123.7408727;127.56791;;0.51;1.5
AAPL;126;2021-01-14;SELL_PATIENCE;125.6094;-261.09280244728905;133.31195778795538;5;16745.235030570402;0.5260424017906189;129.48142865;123.7408727;127.56791;;0.51;1.5
AAPL;127;2021-01-15;BUY;123.88472;0.0;135.16788051480765;0;16745.235030570402;0.5379399061203003;125.74299079999999;120.1681784;123.88472;;0.51;1.5
AAPL;128;2021-01-20;SELL_TAKEPROFIT;128.64946;644.039807004125;135.16788051480765;2;17389.27483757453;0.5212727785110474;125.74299079999999;120.1681784;123.88472;;0.51;1.5
AAPL;129;2021-01-21;BUY;133.36554;0.0;130.3880660444559;0;17389.27483757453;0.5189594626426697;135.3660231;129.36457380000002;133.36554;;0.51;1.5
AAPL;130;2021-01-22;SELL_TAKEPROFIT;135.50926;279.51550494082124;130.3880660444559;1;17668.79034251535;0.5189594626426697;135.3660231;129.36457380000002;133.36554;;0.51;1.5
AAPL;131;2021-01-25;BUY;139.26068;0.0;126.87565752598184;0;17668.79034251535;0.5189594626426697;141.3495902;135.0828596;139.26068;;0.51;1.5
AAPL;132;2021-01-28;SELL_STOPLOSS;133.57991;-720.7514290038713;126.87565752598184;3;16948.03891351148;0.5095841288566589;141.3495902;135.0828596;139.26068;;0.51;1.5
AAPL;133;2021-01-29;BUY;128.58128;0.0;131.8079810180104;0;16948.03891351148;0.5215866565704346;130.50999919999998;124.72384159999999;128.58128;;0.51;1.5
AAPL;134;2021-02-01;SELL_TAKEPROFIT;130.70546;279.98387711883674;131.8079810180104;1;17228.022790630315;0.522563099861145;130.50999919999998;124.72384159999999;128.58128;;0.51;1.5
AAPL;135;2021-02-02;BUY;131.53372;0.0;130.9779940127164;0;17228.022790630315;0.5213402509689331;133.50672579999997;127.58770839999998;131.53372;;0.51;1.5
AAPL;136;2021-02-04;SELL_TAKEPROFIT;133.87225;306.29596833856033;130.9779940127164;2;17534.318758968875;0.5214257836341858;133.50672579999997;127.58770839999998;131.53372;;0.51;1.5
AAPL;137;2021-02-05;BUY;133.45749;0.0;131.3850482199903;0;17534.318758968875;0.5214257836341858;135.45935235;129.45376530000001;133.45749;;0.51;1.5
AAPL;138;2021-02-12;SELL_PATIENCE;132.10109;-178.21067940559587;131.3850482199903;5;17356.10807956328;0.5261098742485046;135.45935235;129.45376530000001;133.45749;;0.51;1.5
AAPL;139;2021-02-16;BUY;129.97374;0.0;133.53549785951594;0;17356.10807956328;0.5263422131538391;131.92334609999997;126.07452779999998;129.97374;;0.51;1.5
AAPL;140;2021-02-22;SELL_STOPLOSS;122.95735;-936.9371318265273;133.53549785951594;4;16419.170947736755;0.538679301738739;131.92334609999997;126.07452779999998;129.97374;;0.51;1.5
AAPL;141;2021-02-23;BUY;122.82073;0.0;133.68403646303645;0;16419.170947736755;0.5385575890541077;124.66304094999998;119.1361081;122.82073;;0.51;1.5
AAPL;142;2021-02-25;SELL_STOPLOSS;118.06834;-635.3186780465686;133.68403646303645;2;15783.852269690185;0.5180969834327698;124.66304094999998;119.1361081;122.82073;;0.51;1.5
AAPL;143;2021-02-26;BUY;118.33182;0.0;133.3863729104326;0;15783.852269690185;0.5385575890541077;120.10679729999998;114.78186539999999;118.33182;;0.51;1.5
AAPL;144;2021-03-01;SELL_TAKEPROFIT;124.70414;849.9806518246082;133.3863729104326;1;16633.832921514793;0.524326503276825;120.10679729999998;114.78186539999999;118.33182;;0.51;1.5
AAPL;145;2021-03-02;BUY;122.0986;0.0;136.2327899051651;0;16633.832921514793;0.5383371114730835;123.93007899999999;118.435642;122.0986;;0.51;1.5
AAPL;146;2021-03-04;SELL_STOPLOSS;117.2291;-663.3855704432018;136.2327899051651;2;15970.44735107159;0.538104772567749;123.93007899999999;118.435642;122.0986;;0.51;1.5
AAPL;147;2021-03-05;BUY;118.48796;0.0;134.78540225582069;0;15970.44735107159;0.5387136936187744;120.26527939999998;114.9333212;118.48796;;0.51;1.5
AAPL;148;2021-03-08;SELL_STOPLOSS;113.55013;-665.5474028208598;134.78540225582069;1;15304.899948250732;0.5385575890541077;120.26527939999998;114.9333212;118.48796;;0.51;1.5
AAPL;149;2021-03-09;BUY;118.16592;0.0;129.52042304795435;0;15304.899948250732;0.5383371114730835;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;150;2021-03-15;SELL_TAKEPROFIT;120.99588;366.5376164087889;129.52042304795435;4;15671.43756465952;0.5236658453941345;119.93840879999999;114.62094239999999;118.16592;;0.51;1.5
AAPL;151;2021-03-16;BUY;122.53774;0.0;127.89070179243978;0;15671.43756465952;0.5170854926109314;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;152;2021-03-18;SELL_STOPLOSS;117.61945;-629.0035597187385;127.89070179243978;2;15042.434004940782;0.5239827632904053;124.37580609999999;118.8616078;122.53774;;0.51;1.5
AAPL;153;2021-03-19;BUY;117.09248;0.0;128.4662687556091;0;15042.434004940782;0.5382264852523804;118.84886719999999;113.5797056;117.09248;;0.51;1.5
AAPL;154;2021-03-22;SELL_TAKEPROFIT;120.41038;426.23823310423654;128.4662687556091;1;15468.67223804502;0.5213402509689331;118.84886719999999;113.5797056;117.09248;;0.51;1.5
AAPL;155;2021-03-23;BUY;119.5809;0.0;129.35738264258774;0;15468.67223804502;0.5199792981147766;121.37461349999998;115.993473;119.5809;;0.51;1.5
AAPL;156;2021-03-30;SELL_PATIENCE;117.00467;-333.2543698853132;129.35738264258774;5;15135.417868159706;0.5263422131538391;121.37461349999998;115.993473;119.5809;;0.51;1.5
